1,2,3,4,5,6,7,8,9,10,11
1.4902126244200349,-0.8487547897499503,1.0000569752276471,-1.4362477233452398,1.2621762510551862,-0.39863493542572587,-0.5309344630625922,-0.664418072127344,1.3745180572699855,0.8901727728961528,-6.289634968822039
-0.9243749765430412,0.563040202907563,-0.3753086670826548,0.1570397576015631,-0.7977489001324674,0.8541252777139754,1.3571478947139217,1.1997535892364035,-0.7984930488599543,2.3609002093192735,-7.023714400736727
0.565027788751986,-0.09563344056415125,0.7067670167279605,0.07660362305487294,-0.04003696146141687,0.3208360165190395,1.7357314067198326,0.36351956882054354,0.738549116852601,2.050062225403093,-7.205573888342361
1.0125777867628885,-1.2893162258842374,0.31472230754630764,-0.9839050082453937,0.6543533065023776,-1.38394238634239,-0.9205609919008713,-1.14462130296295,0.4820450500865442,0.7674241090888707,-3.79509844436427
-0.7352212091234267,0.29259350156489783,-0.5284673491987034,0.3875055117981482,-0.5583322970013002,0.8927991782202059,1.456105228184814,1.3816930815283937,-0.467523024959679,2.717661088809636,-6.823031551399161
0.7313785604197148,0.13477611792736152,1.351267710875196,-0.7432741955051861,1.1304615678652268,-0.5701402573500925,0.9780253568455709,-0.971920126960784,0.5495932947567682,1.1702971086666365,-6.561130345270804
-1.177792984396281,1.793635699091475,-1.5729233477420526,1.5813824358948905,-1.055520075155499,0.5112000067140418,-0.5248178220027476,0.13996106229204733,-0.988584586208043,3.7211967433112707,-6.590753442371904
-1.0482991671965487,1.9183341036633508,-0.8149010482651381,1.6149751699251311,-1.2372161162978297,1.2823331739346897,-0.23713531082854633,0.7750515687912177,-1.4300800053023612,3.573961750041592,-6.327705058364793
-1.1044431676550062,1.8361506972608408,-0.6391500426194457,1.1677699561983201,-1.1110074040955105,1.0954403661602,0.0487467738125606,0.05998820242126432,-1.821802176785794,3.365537800225408,-6.409363888749984
-1.4567427113958735,0.9420570425470286,-0.2738944877229889,1.2680546044237109,-0.948992855826969,1.2690479944862572,0.10286877764740894,1.7380281384216099,-0.7811422692177735,2.798723392197998,-6.690952917665828
-0.3410018613420669,1.8182293685295678,-0.3961400037092482,1.8879702097378037,-0.8841950481179338,0.262122780049115,-1.3935702128873098,0.42386243282847974,-1.7268540834538493,3.7620553812053084,-6.215516829624198
0.9754669517915485,-0.5670053911387518,0.1165902557745988,-0.7886202037861358,0.7924011582128604,-1.1876653562220048,-0.16843155531720672,0.04827010753079576,1.1856101152438097,1.1736605012551915,-6.619102895456784
1.2307644625958996,-0.8846583865471256,-0.11097499468304256,-0.8731410044628638,1.225305873854031,-0.8096828890377156,-0.8599496376737847,-1.0355718979971875,0.9822117489367416,0.7567374660960108,-4.577087740472641
1.0997808194966998,-1.0760461134746073,0.25535438274544336,-1.2055262293733977,1.6530881737800727,-1.5115680042757673,-0.7958436325021055,-1.5302449412348669,-0.2962962350563146,0.8123930298185256,-3.909556681176092
0.03453660475138882,1.1690725899607382,0.005397829977143454,0.5971750810927676,-1.3882527718842117,1.0695685123898766,1.119629855484907,1.4642379510290628,-1.5863844926965307,2.7490387933634097,-6.778416189182849
0.8330390053827025,-0.4027428982116561,1.1646810461551125,-0.2970931359250812,0.9216001995110498,-0.466455902628956,0.44009157282571815,-1.0135695679285863,1.1891225971538222,0.9626559232322428,-6.339287701859745
-0.4318349916605115,0.6925683079662945,0.47871357188135466,0.3726965057468231,-0.6037350264786822,0.9305766638140404,1.6238705154750273,1.8307944879671134,-1.0324341116010063,2.3475671945336885,-6.97436613197016
0.7887890112960155,-1.7180905486831954,0.1065289386406871,-1.0330106302317557,0.8528606853983492,-0.5638071442027749,-0.5793997010622426,-0.21834887962936628,1.9238997221188714,0.6825899406680334,-5.831322632178892
-0.6329329511327902,1.4931572673476512,-1.0828838711604138,1.0272457298773663,-1.2001134027436131,0.9333425500859465,0.03253892738748161,0.4094772447728242,-1.3631254734958798,3.4933370187171664,-6.320300288727059
-1.0210503105372697,1.0522653127882586,-1.3464196123948697,0.5126781813296151,-1.068983566235498,1.3865937953852239,-0.19352631512489374,1.1042421780267662,-0.7423067447192558,2.798566808528391,-6.749287846522347
-0.8494142978483794,0.48827280366836023,-1.9210931246432155,0.8611678418072614,-1.3429491859368001,1.0764526684703557,1.0655339012270537,0.9542203268645432,-1.3567698730496545,2.5501912359584384,-6.916872262024129
-0.7004258037039005,1.4916265538913809,-1.6898192378189862,0.7702953733478677,-0.6482795134794532,1.2633095808425094,0.09088597222959695,0.5627690187140414,-1.3662740668765017,3.3107903294068666,-6.610244119816122
0.9489118383681511,-0.3113411263589351,0.9276503628912661,-0.6193527387993921,0.08414882214959042,-0.07752436758611482,-0.987773910082637,0.09636526135663807,0.375276325157763,0.9843536160929495,-6.504784362359437
-1.664285102714659,1.3655988455285337,-1.2657219003938054,1.0629130632059531,-1.3117680450362603,1.4537424514041568,0.12725619124899434,1.1343808062110556,-1.4278478364549676,2.9509830738232496,-6.665453089416795
0.4597087092485629,-0.6703368123976284,0.4411605518142622,-0.9534217830713138,1.060298993590024,-1.4861860742400328,-0.723821561644295,-0.9676879588045462,0.8639700017168311,0.6900385195945211,-5.082305540154141
-0.07093106372879757,0.4997924036533692,1.274767855248148,-0.0434267649208441,-0.24363470967899195,1.3227620685713581,1.7249619104459144,1.4707768457516979,-0.7070239213892624,1.8292672418905105,-7.309772293818617
-1.0645583437730992,1.8701858320860911,-0.9205469294081394,1.0007575424074164,-1.574814857593466,1.0303503599725485,-0.4143295430842299,0.7996544335502954,-0.8656620833784975,3.3872501198792446,-6.374897256776508
-1.194135803774321,1.001077304570106,-1.3347060239151138,1.7257881705804907,-1.4873762728584994,1.3425743903689258,-0.01585116760160565,0.21496865994942344,-1.378266109122709,3.26899003396778,-6.44040293382012
0.08322360344884057,-0.5862095445074662,2.0805788470649826,-0.40824672459889033,0.43939411033013187,0.07503691321881664,1.6539116891913876,0.8688571813775587,1.2368925426502728,1.5626771547858247,-7.1086185649561235
1.4157833235230692,-1.5105146490160883,0.4058977377777534,-1.7989381116237169,1.9130805644543567,-1.0887444184054835,-0.9126890101142702,-1.7302987978370092,0.12493155055233898,0.7492845761147061,-4.31561108234969
0.6787062282395402,-0.6436970273341163,0.8055002294221785,-1.0002006511211095,0.06802347750735989,-0.1662946677095622,-1.5107722693229475,0.43337458969997017,1.6767772762013406,1.1038405050323652,-6.577154668621877
-1.2404817880630326,1.3667267396542064,-0.7406811424840318,0.8459728360016934,-1.4879781441869047,1.8125228186305937,0.11745453695113026,0.5054583686468471,-1.6755774016557448,3.4816943993186142,-6.352065509450095
1.670823017692242,-1.4713120651883274,0.6861859310066348,-0.8168400124446241,1.2550529386442941,-0.49813893099370804,-1.0541522398937473,-0.8222415273609965,0.9009343730931665,0.8984116605503609,-4.547089972665211
1.5789281158113635,-1.1524650719692595,0.45473358656963303,-0.42536575394727894,0.7724362550463277,-0.8944309638074897,0.4882351987401582,-0.609080405417641,1.2970385285515769,0.8417671716460522,-6.192864262357974
-1.234699610397729,0.3094809273476376,-0.7409734437463319,0.7384055794098747,-1.6918302606530902,1.810452527047203,-0.4579635864580702,0.7571977333677896,-0.7601104698203887,3.000106003801667,-6.591437777826053
-0.9982138576647884,1.888267255679525,-0.3158422829092262,0.8184270331060315,-1.7354624268881753,1.1504854805697675,-0.3366727483409866,0.4884222516270058,-1.0131872812004217,3.5318495189932397,-6.285345993872093
0.3690645132581882,0.2695057567011926,1.774505580027368,0.3697208420066844,0.19032353114933723,0.6499357367434792,0.5222529405755236,-0.5166230773618652,1.4419906514301521,1.5210911803576457,-6.967440042572375
0.5014415470269028,-0.04247058475599239,0.4718183389464629,-1.1525606098446068,0.7294049586898501,-0.3764292634237414,0.32494041962505193,0.4899435881918183,1.6233488640728662,1.1589852087590535,-6.620330444338787
0.8864346017875194,-0.8822383719533055,0.005688080002515218,-1.1972804141898807,0.8955414743256391,-0.5686656354162808,0.5364429466902787,-0.5661739601131625,1.5017124199142986,0.6171365810761986,-5.116899111035693
-1.8035385587987485,1.448505260985962,-0.5187639729088013,1.085863915466742,-0.9953970351020301,1.2666915098301856,-0.2533832335259257,0.279230867282458,-1.045760092587848,3.519715747278026,-6.338272190595141
1.4106161664569514,-0.9873948746408122,0.6373716202025035,-0.3870968061760086,1.0634876097458346,-0.8178757720844524,0.016091625235407896,-1.650149082590567,0.905589273465187,0.7330043394966591,-5.9321140162732275
1.346709129987333,-1.0685133919924348,-0.3664452723149418,-1.8645066828808223,1.152450401072869,-1.569917435992284,-0.8779428820298455,-0.7646779550899022,0.08685923436414851,0.8087954545736558,-3.8572675428464582
0.5005864223857951,-0.6474721674708693,1.4393529526739735,-0.9745549708546927,0.5649588903125434,-0.9412696131261934,0.45060257714329893,-0.6266423343876957,1.1219516474324926,0.8866820502242497,-6.253264725998038
-0.6961216435425598,0.9940889056192792,-0.629923578915402,1.382598537688192,-1.3121646191561414,1.6888699486044265,-0.13416534059357893,0.43941714836833495,-0.8349661707216123,3.405420908000833,-6.3973141478949636
0.12970046412105887,0.19615855381986552,1.0232277475711062,0.06711854550247084,-0.2622286280725017,0.6354369046376791,2.473517545447193,0.5102505788260067,-0.6310602756761836,2.088661562640483,-7.131436601934922
1.3337710646463847,-0.8192911378919421,1.1468086187977684,-0.5039555429202686,1.0447474796818637,-1.2832257082630496,-0.3800523073857196,-0.25097964727388916,0.24222527239304745,0.6361897497391015,-5.754494571859678
-0.8652828133403273,1.74559794461261,0.020189299467997128,0.7644946216231152,-1.6174966479705535,1.035347582065354,0.5331757285909907,0.5773148979443553,-1.0343569751984178,3.363561951422985,-6.392091450995487
-0.5536169425629355,0.7111496406777005,-0.03041266431925419,0.7716003632290851,-0.0938238286449692,1.112639114609288,1.5332059646498897,0.9672163444694543,-0.6494529256340934,2.3086302093243734,-7.048452122766701
0.9868217081019532,-0.9800160508003294,1.5994202007649485,-0.8003137257529058,0.5370474830014264,-1.0860949496546681,-0.1373924824205666,-1.4265021483742408,1.8200823246837268,0.6647153835988769,-5.429304982836214
-1.360931358339381,1.4114056006379359,-0.7550356985091315,0.7148153777109435,-0.9871921569096445,1.0801217606767213,-0.5416588735301725,0.39073437829433383,-1.6486448624738732,3.528781433659656,-6.350091692164378
-1.0643034792367967,0.597581444071256,0.6168387385489957,0.5365157574840518,-0.4603474444469739,-0.08404568905919535,1.7288523145794732,0.26316079898127254,-0.034344373964722855,2.0129229500525088,-7.185316613358313
0.4171935652680587,-0.7371459476823351,1.9681987550859708,-0.8361447803394841,0.7922519421930061,-0.19065697428974634,-0.24395228474684005,-0.4020264989466549,1.2911358735643037,1.055011496612728,-6.487723962222339
0.49144967636429343,0.5295586864443647,2.1181800711998933,0.5781547340694551,-1.485860077864813,0.6411044976227633,1.6223215675506177,0.24522994589425076,0.6279519015540732,1.739643029669145,-7.315581699041824
-0.566661283463423,1.3451562809357518,-0.9455689430794997,1.4583763841790347,-1.5015387758972787,0.8612024928502625,-0.08635234392561707,0.3257866186717806,-0.8815822065393373,3.211950005784003,-6.47394317178848
2.047673199719641,-0.48829552681008626,0.7246240598083415,-1.463583198201438,1.5240032977588187,-0.9466839980029061,-1.8731379158357042,-0.9206463305498365,0.33361013094114356,0.700662652292533,-4.4757703990776205
-1.4741236855453388,1.6232906342723576,-0.11291033672500907,-0.09298172408242372,-0.9795160442104335,1.272081641056671,0.015198926269917052,0.033651964813653304,-0.5949529575467026,3.168830989469614,-6.5311488880493265
0.6156828533668318,-0.69084651354551,0.4241793869023177,-0.037691740708424085,0.5083849883420499,-0.15704335536691183,1.3742995373516744,-0.7971908191506522,0.4837055309022372,1.4116553617580545,-6.867054532044456
0.9164367826652324,-1.1611132931361638,0.9243406921072567,-1.0552014334408464,1.1486739338858207,-0.4682050758833392,-0.5360672316374627,-0.8188128150780503,0.7984068647345722,0.8892428167856071,-3.635149510556613
0.8167345632900519,-0.2744707631683259,0.11653384675906718,-1.1779063336456521,0.32803790007719286,0.0811323405939081,0.7706035962073297,-0.9009716454253983,1.5151332034390605,1.1033498146144332,-6.588852195374416
0.6199358438143202,-0.4623766850613357,1.0193098850378195,-1.8219212301178325,0.06870045757059103,-0.3458522015093481,0.9226078875086129,-0.21513790864225882,1.685067231461695,1.1327604464416616,-6.646199270046862
-0.8719781735913017,1.2831809776182146,-0.7672046615869971,1.3983325090948855,-0.8514776832277543,1.5451816231986015,0.032762352605556204,0.2831473581014972,-2.317156928635497,3.297255618842338,-6.48591774211693
-1.3590331587620543,0.7847932772715441,-2.051547690817021,0.2952145241180539,-1.1212302036302197,1.0332918426720992,-0.11992523913844834,1.7955831531745272,-1.1251998313580005,2.7321662486067417,-6.789288967610853
1.3388417864825504,-0.8285931658185082,0.6182130672910386,-0.7375439514754812,1.2109310634581438,-0.08876641953941102,-0.7034768420110099,-0.3112046076980524,0.7685076764367738,0.6196018885666058,-5.464266605635594
0.6708674216905599,1.09184179558442,1.8597303719294602,0.07360166830980124,0.320454922209166,0.694859317840246,2.121330270191924,0.7442891926153552,0.7221272105617595,1.608678881076662,-7.162608259160421
1.383641854993149,-0.2709910238740109,1.7030774077058441,-0.5079732864922952,0.5757204698384042,-0.11238753456865297,0.1637245971355277,-0.5945697070953885,1.6703517708534168,0.9318283400663795,-6.369398461842334
0.13689964924688616,-0.41896412279379236,1.5323252664547173,-1.0898195166634725,0.9746830474868337,-0.5144111900041185,0.5959301614793396,-0.42709812553476545,1.2980411372101874,0.5762140471911225,-6.575779378925075
0.3820045466650538,0.42410058569394926,0.7639144775538076,-0.09637565381013216,0.6212173355967681,-0.06658694147967185,1.1970622231032682,0.36518638319436625,0.2152036762816143,1.814315272054861,-7.301206635954517
-1.2495978693924017,0.6049158544983653,-1.6686391909145613,0.5976638547753848,-1.1529170766785874,1.5809392648015177,-0.06597957090172166,1.6005924948271515,-1.743953971531029,2.882799276869756,-6.6899894111680345
-0.7087271057434684,0.26438375398213404,-0.3889596488413057,1.3033574488202726,-0.9783513580957325,0.9034067546835594,0.7030380068293207,1.5231792837266656,-1.2230599905264634,2.4210711410639703,-6.96009886058133
-1.257257581942899,1.2539600502286432,-1.4141196615989857,1.5725665839226,-0.9593648713815326,0.5093528487127408,0.42570819869711374,0.42302189437642085,-0.8799571569751903,3.7491642495384756,-6.189438802922366
-1.047060269701549,0.8930050096511207,-0.9874469962101707,0.6616370400513314,-0.7550280532132702,1.0163560037914734,0.9478839924484591,1.8857584763830844,-0.5393718574864643,2.74263703092626,-6.815149047062693
1.3192152491213387,-1.3812829776698734,0.4389493184054229,-0.5065726929567761,0.49080453714379146,-1.4693763543405884,0.34040986073299656,-0.5450254801915623,0.9881910120354653,0.5802325661456332,-5.714951329104399
1.7706108479348293,-1.0355483105684642,0.3738820317989371,-0.9767132233505523,1.3351989659525607,-0.8761805770845514,0.08971975270565605,-0.6207338435041051,0.3513726791823716,0.6718591093632983,-5.1525320680975195
-1.3223208571389864,0.6092363500365426,1.0858048325464873,0.5686003438676843,-0.4403745296820598,1.030872298525437,1.4800768504612831,1.5013433498448405,0.19934196680575567,2.2745328450459836,-7.039298101881744
-1.165786798267219,1.8673815898230857,-0.45286285849091185,1.1236440895553952,-1.1274191633798774,0.9711636922501898,-0.47957772201646975,0.2695123791393649,-1.6787106734140766,3.2696373080553194,-6.407954086798845
0.36768883518192974,0.3788257586749514,1.2982760560663327,0.4997322514914933,0.6020405734210089,0.14515227573353667,1.739099817406679,0.39861395086470974,0.30249287367127964,1.7249400232491827,-7.318279800898013
0.6729732522221714,-0.9178372720773366,-0.5068165434192053,-0.8215950992004524,0.21435131614505437,-1.3793206107551013,-0.3368991792794837,-1.3814335034770224,0.1756633571577506,0.6770505431605471,-5.235006191395098
-1.9836923607781203,1.3156089666013886,-0.578036515192494,0.8016091552686931,-1.5310114434429776,1.0247283638498914,-0.4826595873563685,0.9201956345925107,-1.7585573927763107,3.0217381070426566,-6.625296426798469
1.151844035275441,-0.3404277806383072,0.2035288561303881,-1.2629003724111734,1.4342693900875714,-1.1283777933147008,-0.5298493979900596,-0.9173859161243726,0.8885085374158699,0.7057119752470612,-5.023924988934011
1.447092300169932,-1.218742279163562,0.8676229654179141,-2.049626428796458,-0.4284072045997933,-1.5263520593082387,-0.6426300396841587,-0.43413715965308247,1.4789847084496746,0.7751767713462073,-6.003016369799824
0.11807411471405374,-0.8155025704441691,1.7847566365771586,-0.144184651235028,0.47729497937309906,-0.4369178670902945,-0.2163337216910369,0.11907976710464224,0.38797699243488887,1.3849339043392355,-6.79429324448973
1.1145452500089899,-0.7092470939931863,-0.26259935157663117,-1.1035350559187227,1.37904944824354,-1.3770106931074657,-0.08732018590167111,-0.22246694754324323,0.07022665576681766,0.6550767888253026,-5.109709924794913
1.0969379482790242,-1.4299538815068311,0.04369237219386058,-1.2274828036294494,0.9803893084340097,-1.149662796754062,-0.7487890792874283,-1.0514213724964752,0.16790199786640586,0.7463669158009903,-3.8060201545501355
-1.2087004755959954,1.448973151131502,-1.6197407793963647,0.6111332146208079,-0.9447787550783349,2.014674082835999,-0.419101625208397,1.373984659321559,-0.892348519002334,2.9718398030621347,-6.6608601229663185
1.127681105974636,-1.3804236297645986,0.19557415932196617,-1.3562872169787001,0.8258605974031202,-1.6908635986530995,-1.3201013885994552,-0.9862130839871978,0.3241653084006706,0.8075945178746065,-4.129373738919928
-0.13355196912139894,0.6104633996897473,0.7826432963287681,1.306146685434523,0.3237236543487909,0.23686987943258928,1.6003898275342376,0.7764350342298442,0.2612078048091272,1.7566664613444114,-7.315802010144853
-0.9951761479212907,1.4647202883476276,-0.153734054074471,0.5346359506313457,-0.9344708323108228,0.9381515638529889,-0.28429706807162713,0.9844397760538381,-1.6924398045874276,3.1876201060249696,-6.631242462727203
1.578094639895347,-0.829328569314368,-0.0070818954953782145,-1.4762088557976492,1.406249826198305,-1.6486932919301207,-0.6991385855344943,-1.280064946492857,0.6238399611719592,0.5718324758345144,-5.301320778947899
1.33169770720241,-0.5083456007730552,0.1836462165831901,-0.2840408470215489,1.3873544714156936,-0.5448204166589399,-1.7503422136937417,-1.2833405742839692,1.127266335164382,0.7085501889791476,-5.748372192494401
0.3814721848343987,-1.13444768632069,1.8134165189410758,-0.511178399002758,0.6221837346515285,-0.13550611396518802,1.6428957238428223,-0.34948143566873585,1.0603501074136257,1.3811206223872672,-6.987970106196868
0.6427191589070319,0.28905695441626783,1.607091826877248,0.4445749181878372,-0.25362216851124664,-0.09992697922794393,1.925543653309289,1.0069831314383009,-0.030436402679346195,1.751034838057088,-7.3169588798210565
0.07554027410733435,0.44016791263439564,1.2446608252312288,0.2639270332021613,0.4097872485115439,0.3448558615580161,1.1990189470983337,0.27417052153375027,0.26616434961998475,1.622477797714981,-7.1810909896697535
0.4779064307537466,-0.6128359022599584,1.290536739135395,0.516944494402826,-0.2041355267589288,0.9985441230646425,1.9100581816924243,0.3884352584107608,1.1468933333180404,1.487588279745285,-7.045292833183036
1.4836166514978888,-0.8621242600454723,-1.250285316888963,-1.2512893085962382,0.5786877655889276,-0.8677141128632522,-0.024472575680223724,-0.6476871732558183,-0.058912595306948694,0.6856102964661422,-5.404458523566548
0.5787826014486527,-1.427787952952311,0.8730628457520901,-1.6951029826866986,1.0681323339074709,-1.2785874401936062,-0.4243536206933611,-0.5522271071552436,0.49742604366304993,0.6907895669301573,-4.817085247976831
0.9228133162375891,-0.7150425280033975,1.5444357692801227,-0.7243303314053148,1.6857744937265242,-0.6223467245370728,0.790592638923949,-0.480075818898303,1.6259190662120355,0.8308882248151009,-6.155694091666325
-0.6085003968013023,1.018189896029949,-0.0003794788317581375,1.123696671565261,-0.9991604834417087,1.3990194254696058,1.1870421531213668,1.1571932480004197,-0.6237298370117489,2.71393094862914,-7.163660646532398
0.8689945856605323,-1.2144217836253848,-0.40768641637933767,-0.6654325051271068,0.7447261391445442,-0.30639636331979375,-0.3590663673956284,-1.1752239387995074,-0.18896348290697787,0.7106750771052472,-4.524519903869971
1.4682490087819176,-1.7554298348894233,-0.1830298198861992,-0.772163229743786,1.0714471327377888,-1.0343813166403035,-1.2285371254611748,-0.9250724691180879,0.9422510428012923,0.5846173707933542,-5.174969761122699
-0.5968701112624624,1.393147556261086,-0.6016185605401017,0.17799727367016277,-0.44782131037760237,1.4830379504405466,0.610401703407005,0.7074547818751847,-0.8766658809869914,2.7331154504977215,-6.783661815456782
0.00845973134591816,-0.17875056151758442,1.4892698033271317,-0.8369131947109336,-0.2626722703328736,0.48669702896253997,1.5735447365338315,1.2781556691040175,-0.9428399676580693,1.7880164519743609,-7.309284630937128
0.5403895715321304,-1.6632027998440169,-0.09087697525836025,-0.6549447842502163,1.0788528539916267,-1.1100255412608087,-1.401808892565459,-0.9879911460973224,0.19897041746521998,0.798701581618147,-4.449005436683299
-0.7556763022358614,1.4921977310447665,-1.4421169944350227,1.4572339205101297,-0.9345669714914,0.559006861749814,-0.3988460752809802,0.39098634966288087,-1.4536456179859767,3.523759978595196,-6.315787929665136
-0.6736453467329615,0.4963136972291326,0.472668576653294,1.036030510662009,-0.47438476626104326,0.7693936954263558,1.9230969968853513,1.0403840757187601,0.09965757698337398,2.0879377673299406,-7.155759704142243
0.9572584059238191,-1.2350647250133868,-0.9196782305689526,-1.6606211346714523,0.6079331040305533,-1.3333793464948025,-0.7649428227449019,-1.6654194983598727,0.630142893541562,0.6772647102052108,-5.020978918894264
-1.7006992423512417,1.6555213450705466,-0.29055463405563536,1.8633570489378448,-1.0299320313749976,0.8879930748911906,0.1432245819470786,0.5126514380923515,-2.076110463557397,3.5688035729529326,-6.257522025317291
1.5987357152369754,-1.6135961157159788,0.7095166998305108,-0.444752979993974,0.7594254192748795,-0.2905412670932905,0.017605506421554545,-0.5438065092690062,0.41738493121800996,0.6765764810969097,-5.285125076251658
1.7929611885257144,-1.0360079377533766,0.4469050408323091,-1.2153471147615345,1.1951812624900429,-1.4465003114463248,-1.1520685921916374,-1.2316816895550535,0.6705527147303907,0.5275657951413164,-5.099099770439295
-1.407060855377179,0.6696530524056912,-1.3409017850574134,1.125327908916783,-0.9097670687016722,1.8536599198538952,-0.01671881889690876,1.2023408122319377,-1.8296047129370434,3.1647678203044975,-6.5170974364427545
-0.6397631238991063,-1.0105693805911076,1.7850981675257411,-0.4606733785265557,0.5002842609286228,-0.20092305935790136,1.0385775985710144,-0.4004481122606618,0.13753645769015155,1.3965934600245686,-6.832373025829936
1.2367562392814058,-0.8357550869425153,0.341478642040649,-0.034947915829966834,0.29899385304490067,-0.4479387257535189,0.2214484559433722,-0.8470117391422037,1.301582347161994,0.8526347249749869,-6.327493966288609
1.6119689904655328,-0.5159671490819749,-0.31529050017548066,-1.0062882138087665,1.5026674098192632,-1.6827677302072714,-0.9172607108769354,-1.6623083650848312,1.0972953267620986,0.6244972452776661,-4.909034167016458
-0.3121706796852034,-0.6547415070830359,0.20717698100758727,-0.33863172867346775,0.1277789854850803,0.27148468903680123,1.995768303354428,0.23457108158703296,0.5718738063707989,1.8089720275415526,-7.270058144488778
-0.041231965002363244,0.05338492287502669,0.5678890461075885,0.47462075664348713,0.0868126786114171,0.860178018664667,1.6299230344991913,-0.20355388153656434,-1.0356104754220292,1.9925324305988443,-7.216911636662701
1.4338206476559856,-0.6531106052291554,1.5598979932465706,-1.2128685900237643,1.8537236334961125,-0.9823523861729863,0.30347757199458636,-0.7050434634199568,1.3659724224376648,0.5199683308573955,-6.283403852217069
0.5841347567110057,-0.06161689740031328,1.946113087077647,1.20993714297374,0.11358944330176364,0.38643243892343393,0.76662502427471,0.19633704120723489,1.028788523097348,1.5258293375341252,-7.040644316186195
0.37613183796755006,-1.0038660537819344,1.8337740198372037,-0.793645370865366,1.1775627561994728,-0.41172123494229584,0.3679422598033539,-0.7445706398798456,1.8932287070982077,1.097649214450036,-6.466695598377691
0.00714506331309896,-1.325291090716826,0.5879337333721318,-0.7639819470269228,0.8645405943886817,-1.0344278836487397,-0.47766608382774184,-0.8797984437846198,0.4665357379233587,0.7841397622434448,-4.52275079625724
1.4919405862955069,-0.8166180701289005,0.30453791619669063,-1.3651162144534572,1.09281506707087,-0.9247140714811296,-2.4773718809356815,-1.0951750121004835,0.2558634314340507,0.8101440449001905,-4.173595046835009
0.6391904167171445,-1.4425414691529626,0.37784502154464905,-0.8038606213274969,0.9095357337984084,-0.7637814007637894,-0.7548596326341276,-1.1134567234327652,0.08767032274413235,0.6791375555907538,-4.761436601711315
-1.5582811362719828,1.1167742464082462,-1.2398024705662605,1.58173258427877,-1.3801800850651198,1.3067575698594556,-0.7747975781035639,1.1530457041905995,-0.8752869349808795,3.4617722451775785,-6.361706011290023
-0.10272812072317393,0.668095484327381,0.3401094413909271,0.7399710892490643,-1.054514619558629,0.24343000674603327,1.5444082846646519,1.3296614693410989,-0.6740738150529415,2.1680342404730286,-7.176297804867061
-0.3269675832851302,-0.07319743671995108,1.924666379372527,0.5503818724948268,0.40736874725014866,0.642902178177601,1.4142255236309227,1.187194955893876,-1.2080754439267147,1.7368677881306371,-7.310955165878225
-1.097561825174838,0.9772820437026589,-0.8188414744046375,1.5645418521896555,-1.2384288720028194,1.4302862611964595,0.24906501518556032,1.742046368623421,-1.2906522848607715,2.737169073755743,-6.798742015904963
-0.8181879799700473,2.179304222036191,-0.5041017313444383,1.8675110277172513,-1.3054589113108814,0.6274264090406506,-1.257290848929886,0.3230349011601759,-0.9659947693440304,3.523280527713037,-6.295033063616845
-0.5646932175460291,-0.13109083748743397,0.8934654738606432,0.3975176044948881,-1.1548638950852759,1.2047350752518844,1.920077249767518,1.4882275269854506,0.09818574364212822,2.3015717808588336,-7.016589747683852
0.4027056480171627,0.036656559084369024,0.7665769830868999,-0.14491840928179311,0.0002743972445641017,0.594170773995169,1.9229958042977926,0.2029890853368777,-0.09458899280951986,1.724566655108773,-7.302568924459616
0.5424875298000723,-0.8438651827985443,0.9869167514641735,-0.8700840776165686,1.1306558491259764,-0.9728478657219642,-0.4002196895140755,-0.13846349661106,1.2497416381433342,0.5899310537879167,-5.4339821024548005
-1.113372282722223,1.1225603845877512,-0.4969829135843485,0.45430259001302975,-1.3636892112467365,1.8954567203633759,-0.07431242981977704,0.8644396003274842,-1.047512503137282,3.1614567762387216,-6.577776125585249
1.189255000299184,-0.6633101972538988,1.585839986680328,-0.9992864411768498,1.3172409681805772,-1.1383023869876572,0.09179870933123797,-0.20991116670677473,1.285609555924532,1.1930410021517073,-6.606171437419042
0.2114873794502018,-0.001951091578201552,1.275394508129781,0.17057604000499746,-0.06645120132500354,-0.0022662610772264326,0.7382860902243077,0.151938735233887,1.2598060287851642,1.5366888846183995,-7.048338894206239
-0.4220694485784024,0.4597129131290002,0.920792052221086,0.6693450846794018,-0.2917453594092986,0.4622939762499742,2.1846407613584407,0.4718786673200224,0.9530326768865792,1.9268719864095452,-7.226832727858095
-0.09972878826506547,1.1212000946944258,1.1294961791218836,1.028752682478296,0.1330696447662195,0.9385027567082783,2.01820199868137,0.2685853146701822,0.33852741409488263,1.9956560977463198,-7.353125594898589
-1.0877352720492899,0.7924829950056419,0.03983707238689075,-0.10103274682030111,-1.4266573701754117,0.9597867900016306,1.9341620556674846,1.0230959873303718,-0.19885071729107834,2.1604875850494523,-7.098599373859702
0.45529040126401327,-0.8788629525369145,0.8675429671777055,-0.7858202117607762,0.1314022308530836,0.37875664369954026,1.0520492375047852,0.317094081874583,1.8122951101547675,1.1789273785117398,-6.632565747657195
-0.5815654466558479,1.457651325530681,-0.8998058472063968,1.276116382572697,-1.4691558952395238,1.1582514993725064,-0.297664508697417,0.8518629011132497,-1.1927672280560873,3.181565691433083,-6.5055724709619005
-0.675403813630153,0.16539658427323933,-0.07050203884834089,0.6017939326412158,-0.4763225716195525,1.7192908170113568,1.3338184947010663,1.3959052175498017,-0.5777008108480145,2.411023765913989,-6.938331556277383
